8.4,5.2027706,0.5468522348
8.4,5.206841121,-0.07981259337
8.4,5.207810684,0.371559653
8.4,5.218301922,-0.3294301429
8.4,5.219710156,-1.262995262
8.4,5.221681496,1.27301267
8.4,5.246013535,0.3652359724
8.4,5.254005909,-0.9454820662
8.4,5.274834533,-0.9784501456
8.4,5.300957799,-0.7689519646
8.4,5.317959544,-0.4725615661
8.4,5.351347294,0.9884739329
8.4,5.352220731,0.6385790578
8.4,5.353037732,0.2956289506
8.4,5.38396895,-0.1766780075
8.4,5.439315968,0.9577753727
8.4,5.446943251,1.016775309
8.4,5.455314792,-1.309657495
8.4,5.468422878,-1.141389334
8.4,5.482390969,-0.6516511039
8.4,5.490612898,-0.297006163
8.4,5.495714997,-0.02562119935
8.4,5.518512172,-0.1532312623
8.4,5.527247382,0.764136731
8.4,5.544212138,0.6617594231
8.4,5.548928385,0.4116347142
8.4,5.557690754,0.8388307197
8.4,5.573633705,-1.309560682
8.4,5.598976282,-0.1847998557
8.4,5.622327142,1.518467466
8.4,5.630399533,-0.426339596
8.4,5.635401703,1.257519445
8.4,5.636523497,0.3335953804
8.4,5.638183255,0.2507526463
8.4,5.642598316,0.834099377
8.4,5.645808757,0.003917287217
8.4,5.659774839,-0.53334863
8.4,5.690449489,0.4628490521
8.4,5.700852407,0.9164135693
8.4,5.712762705,0.3066992185
8.4,5.732034919,-0.292346124
8.4,5.755216388,-0.1776693359
8.4,5.773220806,-0.7545489016
8.4,5.776027285,0.2290759755
8.4,5.836625713,-0.8491112789
8.4,5.842383517,-0.3978508945
8.4,5.845990609,-1.328582147
8.4,5.848213697,-1.383955377
8.4,5.853809738,-0.6272141946
8.4,5.877893565,0.5364142527
8.4,5.900781353,1.053037118
8.4,5.922720983,1.188255454
8.4,5.972170208,0.5789556622
8.4,5.974585876,1.112094816
8.4,6.018381992,0.9374552258
8.4,6.023124458,0.8363874378
8.4,6.042786906,0.1376142266
8.4,6.070232992,-0.5236233849
8.4,6.095832558,1.113335033
8.4,6.163998835,0.7794162469
8.4,6.167620542,-0.3341518962
8.4,6.16914505,-0.6023508092
8.4,6.173934426,0.904503555
8.4,6.177783081,1.062949693
8.4,6.190394938,-0.7897912376
8.4,6.218451979,0.5159520143
8.4,6.254293886,-0.8541018473
8.4,6.259534343,-0.05200548813
8.4,6.276175835,-0.05855150098
8.4,3.048854997,0.7872825697
8.41,0.004024159791,-0.5247186899
8.41,0.01851791155,-0.6006501013
8.41,0.02174832797,-1.230325919
8.41,0.03114363502,-0.6619888695
8.41,0.03836596551,1.514734293
8.41,0.04770697976,0.8396850115
8.41,0.06545017208,0.09753375127
8.41,0.09128692212,-1.136446556
8.41,0.1136675607,0.007636780655
8.41,0.1310316851,1.313235927
8.41,0.1352289469,1.072306798
8.41,0.1361360788,-0.372649372
8.41,0.1537828212,0.9788313574
8.41,0.1606486135,1.056195479
8.41,0.2180559759,0.616726943
8.41,0.2274453753,0.185020256
8.41,0.25164353,-0.5321148173
8.41,0.2563455237,0.8541385872
8.41,0.269233609,-0.9305997436
8.41,0.2950964031,0.4006399141
8.41,0.2980730505,0.5310950433
8.41,0.3007541835,-1.214162358
8.41,0.3211222778,0.5845214305
8.41,0.3468161814,-0.4354807428
8.41,0.3788268636,-0.5144352251
8.41,0.3835644252,0.4482348422
8.41,0.3904693985,0.5156293542
8.41,0.405940541,0.9256136587
8.41,0.4221943883,-0.7007292935
8.41,0.4251978003,-0.2171350871
8.41,0.427952729,1.212021206
8.41,0.4304490524,0.7030500469
8.41,0.4316835606,-1.022417173
8.41,0.4414218235,-0.3790824748
8.41,0.4472025815,0.8726600438
8.41,0.4654813063,-0.6971598091
8.41,0.4684838714,0.06836806316
8.41,0.470009298,-0.2303454633
8.41,0.4801922951,0.7731926993
8.41,0.5027782753,-1.018409502
8.41,0.5170348007,1.01424747
8.41,0.5372079639,-1.12110365
8.41,0.5396695782,0.4727182615
8.41,0.5433191215,-0.2410864214
8.41,0.5713622778,0.6286961246
8.41,0.5925217925,0.86744689
8.41,0.6036729282,0.6821582005
8.41,0.6201381547,-1.423330987
8.41,0.6454738929,-0.5026077073
8.41,0.6463548672,1.407038732
8.41,0.6738140082,-0.5710443589
8.41,0.6867803189,-0.5772781548
8.41,0.7257938491,0.5584165116
8.41,0.7442048389,0.6335001987
8.41,0.7547357827,-0.09792560317
8.41,0.7556142213,1.066343458
8.41,0.7608972173,-1.099658797
8.41,0.7892579527,-0.7902882115
8.41,0.8074178351,0.05133321886
8.41,0.8986733288,-0.38508266
8.41,0.9444654411,0.2095650869
8.41,0.9460985074,-0.3924361521
8.41,0.9581980462,-0.6272725974
8.41,0.9595396492,0.9752706948
8.41,0.984223225,-0.7338868815
8.41,1.00970095,-0.5249249293
8.41,1.037516865,-1.213450524
8.41,1.041031658,0.2633020223
8.41,1.06232255,-0.9163968063
8.41,1.072181677,0.8242292411
8.41,1.079510785,0.7553449833
8.41,1.110586205,0.4879898505
8.41,1.126207236,-0.4199277966
8.41,1.12772148,0.4904932369
8.41,1.156304182,0.2090542147
8.41,1.168069153,0.9805162119
8.41,1.174945181,-1.480128543
8.41,1.18109353,0.9129157311
8.41,1.181737588,1.124721246
8.41,1.214668703,0.6885228901
8.41,1.230045429,-1.012653239
8.41,1.231104457,-0.619176372
8.41,1.329418076,-0.9686790641
8.41,1.331273673,-0.06405625238
8.41,1.335166573,0.09866631507
8.41,1.348512694,0.3580640291
8.41,1.377742847,-0.4238911148
8.41,1.386640516,0.9493345852
8.41,1.38778458,-0.5236440887
8.41,1.410883854,-0.6400210754
8.41,1.413089566,0.01505973452
8.41,1.419668153,0.5964480684
8.41,1.429183064,-0.2661428256
8.41,1.477996605,-0.3510676507
8.41,1.483528961,1.332805113
8.41,1.542180053,-1.128670793
8.41,1.550067539,-0.8663574589
8.41,1.567406384,-0.6756270588
8.41,1.580964817,-0.5238521293
8.41,1.584631567,-0.03611931099
8.41,1.589100736,-0.1521798519
8.41,1.593325712,-0.1400168185
8.41,1.612033517,0.311271972
8.41,1.612584394,-0.5596758952
8.41,1.617307795,1.226065755
8.41,1.632902109,-0.9316136435
8.41,1.652059446,1.182083326
8.41,1.667748773,0.2561816052
8.41,1.672217227,-0.8172221139
8.41,1.690108892,-0.5779486311
8.41,1.752107812,-1.05920492
8.41,1.77671901,-1.078841385
8.41,1.791015589,1.156801431
8.41,1.831821009,-1.218407041
8.41,1.851090721,-0.03667787568
8.41,1.865521134,-0.7655836476
8.41,1.865714425,0.8341088968
8.41,1.882801858,-0.01800063503
8.41,1.913389952,0.7307985994
8.41,1.914830136,0.0498874786
8.41,1.925908892,-0.7941854739
8.41,1.927955789,-0.6033939101
8.41,1.929333027,0.5284819104
8.41,1.943712805,-0.1351749264
8.41,1.999530887,-1.109570901
8.41,1.999661096,-0.4737786973
8.41,2.013290228,0.8891674701
8.41,2.017843853,-1.10802971
8.41,2.032735294,-0.4018327258
8.41,2.049416811,-0.9767627068
8.41,2.058369829,-0.4399431743
8.41,2.060517987,0.8661515264
8.41,2.062803909,0.3285940628
8.41,2.063778877,0.1169074113
8.41,2.068047504,-0.3670817649
8.41,2.069935463,-0.170790728
8.41,2.080775158,0.2612097133
8.41,2.109840317,0.9452665187
8.41,2.135970137,-1.051049243
8.41,2.138569788,1.211958128
8.41,2.158986033,-0.7997367066
8.41,2.176706712,0.3197365196
8.41,2.19744525,0.9248713094
8.41,2.200704892,0.4619141379
8.41,2.215664687,-0.8320717946
8.41,2.218971042,1.067120699
8.41,2.230755654,0.2069110024
8.41,2.26781385,0.100714853
8.41,2.294361827,-0.4861888348
8.41,2.309786885,0.09978851594
8.41,2.311102078,-0.2448995067
8.41,2.324105916,-0.5234308908
8.41,2.329927625,-0.0106815735
8.41,2.355251949,-0.3632123811
8.41,2.356296601,-0.2535724916
8.41,2.369183785,-1.01917485
8.41,2.373631984,0.6549719779
8.41,2.388897911,-1.343534707
8.41,2.391686481,-1.060263923
8.41,2.404795344,-1.018076838
8.41,2.446994709,-1.188945694
8.41,2.45245321,-0.1728682369
8.41,2.486286597,-0.2222497839
8.41,2.497901883,0.772177055
8.41,2.515047535,-0.5864552379
8.41,2.545292606,-0.5201780952
8.41,2.555913681,-0.9948616823
8.41,2.575053373,0.1689510634
8.41,2.583195808,0.4014763524
8.41,2.598768555,0.8459788359
8.41,2.600248429,0.3061572626
8.41,2.605550464,0.5754158229
8.41,2.616480823,0.456751223
8.41,2.627842896,0.06860354319
8.41,2.633271309,-0.5279603766
8.41,2.637155752,1.236859602
8.41,2.645274287,0.7142774235
8.41,2.671612338,-0.1943437318
8.41,2.687627316,0.8784184258
8.41,2.695108633,1.221794125
8.41,2.703724612,0.3928145718
8.41,2.721758478,0.04628100773
8.41,2.723634035,-0.3042625643
8.41,2.842075239,-0.2237514017
8.41,2.859394377,-0.1894032268
8.41,2.86460624,-0.6032543742
8.41,2.865575147,-0.7081375246
8.41,2.897032322,0.4040012372
8.41,2.90447741,-0.9924433348
8.41,2.908815807,0.9957339012
8.41,2.909304849,-0.7691408951
8.41,2.925565763,-0.6706211243
8.41,2.927715072,1.152709613
8.41,2.947822358,-0.8422685422
8.41,2.955797531,0.3984213204
8.41,2.965933454,0.06319818502
8.41,2.985722413,0.5778140345
8.41,2.988467118,-1.069551433
8.41,3.015851184,-1.147418724
8.41,3.029538227,-0.2707369086
8.41,3.072048993,-1.05521619
8.41,3.079113229,0.09599779759
8.41,3.106758051,-0.7672187924
8.41,3.117965096,-0.1695694996
8.41,3.119958398,-0.8506759412
8.41,3.123215468,-0.4388886261
8.41,3.13507112,0.07574916464
8.41,3.140521384,-0.06902632679
8.41,3.162281356,-0.9137557032
8.41,3.17110842,-1.042904089
8.41,3.21009524,0.1896762155
8.41,3.222760107,-0.7704773473
8.41,3.231275017,1.396539987
8.41,3.235002371,0.04761558717
8.41,3.250321761,1.263296738
8.41,3.252813227,-1.327176451
8.41,3.266639128,-1.015494112
8.41,3.272165405,-1.130799075
8.41,3.287364406,0.5962492386
8.41,3.297463842,-0.2097433635
8.41,3.31887961,0.8166350581
8.41,3.348112445,0.1197487437
8.41,3.367538834,1.025206488
8.41,3.374287249,-0.5471407437
8.41,3.381846666,0.4927781212
8.41,3.39473651,-1.065616361
8.41,3.406333346,-1.093725924
8.41,3.418224203,-0.9527780058
8.41,3.420261219,-0.9394407859
8.41,3.461145285,0.8114726521
8.41,3.47912831,0.5342914077
8.41,3.495740686,-0.697707501
8.41,3.510568354,-0.9678024326
8.41,3.544897521,0.3643788564
8.41,3.567369554,0.7231741341
8.41,3.569061239,-0.2671165999
8.41,3.57146386,-0.4695933746
8.41,3.574074197,-0.1813432827
8.41,3.576758166,-0.1788551416
8.41,3.582084686,0.1585098953
8.41,3.585200778,-0.3023746876
8.41,3.646397703,-0.239813901
8.41,3.661543249,0.3922041639
8.41,3.669125549,0.8633976403
8.41,3.670769659,1.039327428
8.41,3.676376472,0.3340050547
8.41,3.684082029,-0.1663190297
8.41,3.68864312,-0.7477644187
8.41,3.75693968,0.3826806246
8.41,3.782889264,0.06435726321
8.41,3.792432777,-0.08615384949
8.41,3.808576148,-0.8238180553
8.41,3.818341414,0.410425211
8.41,3.833402221,-0.8446765052
8.41,3.834327129,0.4914315204
8.41,3.845455529,0.06019232359
8.41,3.845465101,-0.2430988658
8.41,3.863007989,-0.1608185901
8.41,3.869168529,0.08639144215
8.41,3.871206004,-0.07390133107
8.41,3.872032106,0.3099225887
8.41,3.879172557,0.3376805954
8.41,3.895630911,0.1963843388
8.41,3.902993632,0.5949370643
8.41,3.908043092,-0.9364266943
8.41,3.965023043,-0.01711993957
8.41,3.970482231,-0.8872949205
8.41,3.985541221,-1.233478982
8.41,3.986353659,0.2289076105
8.41,4.001614774,0.2978693213
8.41,4.016526024,-0.1925534532
8.41,4.017749565,-0.7719385122
8.41,4.065811409,-0.03606624015
8.41,4.068582093,-1.189094458
8.41,4.074027683,0.4091742415
8.41,4.126398537,-1.142938843
8.41,4.127353242,1.121833349
8.41,4.129450994,-0.2820706859
8.41,4.137754432,0.2298059388
8.41,4.149034063,0.3347599068
8.41,4.173138745,0.4394043498
8.41,4.197781921,0.5589756892
8.41,4.216842727,-0.4352234884
8.41,4.216937912,1.005199728
8.41,4.21825208,-1.254659076
8.41,4.226252369,-0.3622995475
8.41,4.261905324,1.000073974
8.41,4.278278776,-0.3510635339
8.41,4.278498495,0.9046883977
8.41,4.287259097,-0.5877462912
8.41,4.302960071,0.2495049209
8.41,4.306295297,-0.8790624022
8.41,4.325257052,0.8925263864
8.41,4.362047338,-0.06317290833
8.41,4.374896516,0.8448547839
8.41,4.377065354,-0.9561095828
8.41,4.395451845,-0.7803705308
8.41,4.396884742,0.9929613077
8.41,4.416769111,-0.2508127508
8.41,4.433902055,0.4748300818
8.41,4.476960109,-0.5576878119
8.41,4.47836142,0.3530398598
8.41,4.512519453,0.5160825959
8.41,4.513857707,-0.7238494171
8.41,4.515899145,-0.04368811941
8.41,4.526564896,0.7414038286
8.41,4.548713961,0.5328176946
8.41,4.555115824,-0.01457719125
8.41,4.575880279,-1.05428473
8.41,4.57864089,-0.7031571615
8.41,4.581753641,-0.6467085201
8.41,4.58214844,0.8401521521
8.41,4.584711668,-1.083550341
8.41,4.585876914,-0.1386996779
8.41,4.602308549,-0.4666956348
8.41,4.622969995,1.23285652
8.41,4.640851887,0.7263527966
8.41,4.655207993,0.5132786354
8.41,4.676386088,-0.0738512869
8.41,4.705324036,0.2550649263
8.41,4.70622455,-0.7415230115
8.41,4.715624787,-0.733251341
8.41,4.719980501,-1.160023782
8.41,4.736587692,-0.8946457619
8.41,4.744082095,-1.040374274
8.41,4.759243397,0.3996098662
8.41,4.766541948,-0.187298344
8.41,4.777882622,-0.5863888749
8.41,4.804709198,-0.04127790721
8.41,4.829938376,0.6296207536
8.41,4.83567021,0.7702309837
8.41,4.839291586,-0.5221079805
8.41,4.847539456,0.02429274602
8.41,4.878981164,0.2882166489
8.41,4.900966862,0.6696737389
8.41,4.914027212,-1.382752683
8.41,4.91810331,-1.094891427
8.41,4.922015678,0.3510354043
8.41,4.94780725,-0.9582954422
8.41,4.960491762,-0.5646640652
8.41,4.976841354,0.4150896461
8.41,4.987405422,-0.9525088911
8.41,5.001943373,0.4302998108
8.41,5.029989117,0.06208863895
8.41,5.049385732,-0.6994314391
8.41,5.066582996,0.1271890669
8.41,5.091970741,-1.252661443
8.41,5.093648348,0.5309974496
8.41,5.100045851,-0.2882835275
8.41,5.108756298,0.06627307668
8.41,5.110599061,-0.2861889294
8.41,5.11746448,0.1051061241
8.41,5.173419453,-0.8868873672
8.41,5.198203607,-0.1662562684
8.41,5.199995304,-0.3013741648
8.41,5.210570205,0.08866406614
8.41,5.211754015,-1.171297065
8.41,5.231839458,-0.3134519889
8.41,5.239949791,0.5761766526
8.41,5.322020923,-0.3052237143
8.41,5.325034374,-1.319082751
8.41,5.333697419,0.5641822069
8.41,5.344402987,0.3309430444
8.41,5.385085169,-0.3366381728
8.41,5.435857286,-0.9940271029
8.41,5.469214272,0.005680127053
8.41,5.471930579,0.7138612124
8.41,5.52487095,-0.5416846715
8.41,5.529985953,-0.5497741956
8.41,5.549021157,0.3381175447
8.41,5.575718518,-0.2773521682
8.41,5.579680872,0.2663255223
8.41,5.585531862,-0.6037737439
8.41,5.591424246,1.216684892
8.41,5.611569483,0.8317152338
8.41,5.627153726,0.4574596898
8.41,5.628990304,-0.9822334748
8.41,5.645727274,0.5736755789
8.41,5.665299661,0.07471090996
8.41,5.673507034,0.06522458398
8.41,5.678483438,0.3264537004
8.41,5.699044988,-0.1099373809
8.41,5.715266013,-1.048171815
8.41,5.722887525,1.254642836
8.41,5.747316274,-0.566549738
8.41,5.770161693,0.7404634636
8.41,5.785671331,-0.9856246872
8.41,5.839452426,0.2375041634
8.41,5.840669518,0.4363343899
8.41,5.867392847,1.306383474
8.41,5.87053154,0.8221105796
8.41,5.876599247,-0.7962020717
8.41,5.888644703,0.9143823542
8.41,5.909520261,-0.3944810311
8.41,5.917271916,1.20534553
8.41,5.917775496,1.271863949
8.41,5.935053963,1.172057364
8.41,5.938388612,0.7434832101
8.41,5.951638421,-0.5840191611
8.41,5.973620752,0.9848579194
8.41,5.980990626,0.4445598346
8.41,5.993113556,0.4086072616
8.41,5.993415608,0.07390276343
8.41,6.017761285,0.3346212054
8.41,6.029995885,0.8205947148
8.41,6.082048484,1.00944484
8.41,6.084894522,0.2654946281
8.41,6.092513223,0.6541003303
8.41,6.093805335,0.5914464329
8.41,6.106363975,0.102708945
8.41,6.115830827,0.8264330737
8.41,6.117067712,0.1325238989
8.41,6.122333503,-0.6967227913
8.41,6.123393982,-0.01652554528
8.41,6.131593101,-0.7654598863
8.41,6.173298884,1.269003793
8.41,6.184094354,-0.02652689879
8.41,6.187284974,0.894349629
8.41,6.20625845,-0.684522683
8.41,6.232193048,0.8703043226
8.41,6.243768197,-1.033988874
8.41,6.250295777,-0.9886034066
8.41,6.25423539,0.7904257643
8.41,6.255627326,1.336618681
8.41,6.276907275,-0.5098164907
8.42,0.01186272602,-1.005897302
8.42,0.01452248806,0.6674839292
8.42,0.03120273088,1.270167188
8.42,0.03977723342,-0.8729028042
8.42,0.04303645121,0.1992502353
8.42,0.09575216128,0.9334173295
8.42,0.09701054432,-0.4400856674
8.42,0.1126958808,0.8666794463
8.42,0.144236703,0.5907261863
8.42,0.1602673919,1.199113777
8.42,0.1811139248,-0.07387657628
8.42,0.2064594023,0.8343676654
8.42,0.2308677397,-0.7663901507
8.42,0.2373545867,0.4488064006
8.42,0.2428149174,0.8714257693
8.42,0.2474434661,0.2578926078
8.42,0.2690180611,0.542456692
8.42,0.2790006429,0.6136238969
8.42,0.303540451,-0.7006141315
8.42,0.3036336965,0.6943102193
8.42,0.345866358,1.076761691
8.42,0.3470974653,0.1307381788
8.42,0.3663992621,0.6968098928
8.42,0.3823422311,-0.8465351952
8.42,0.3940606933,0.1935727065
8.42,0.4042527968,-0.8484228809
8.42,0.4224483713,-0.1300484901
8.42,0.4445013765,0.5073050774
8.42,0.4524050904,1.11392848
8.42,0.5004772739,-0.1226475158
8.42,0.5075636564,-0.07290733383
8.42,0.5351699435,0.9264108208
8.42,0.5380167493,0.5653072422
8.42,0.5388237388,0.3198772402
8.42,0.5424006911,-0.3380315572
8.42,0.5939291061,0.4373196774
8.42,0.6167266184,-0.1982643978
8.42,0.6186636199,-0.1159933379
8.42,0.6417731557,-0.1064324095
8.42,0.6492696686,0.416619313
8.42,0.6788964247,1.066504766
8.42,0.6945824038,-0.4938963239
8.42,0.7008472557,-0.0647279707
8.42,0.7277925891,0.6826462014
8.42,0.7380957684,-1.225545408
8.42,0.7381137153,-1.009151364
8.42,0.7816267064,-0.7107589324
8.42,0.7909575281,0.7995632685
8.42,0.8091471872,0.837962862
8.42,0.8401514644,0.3306277049
8.42,0.8782697144,0.6757353463
8.42,0.8783423148,0.1855248415
8.42,0.8898730162,0.7945716691
8.42,0.8912442301,0.02367825211
8.42,0.901248328,-0.7080756774
8.42,0.909407936,1.30815649
8.42,0.927000029,0.3521286207
8.42,0.9303918779,-1.2194617
8.42,0.9417041006,1.120912928
8.42,0.9574864175,-0.2750212125
8.42,0.9632912433,-0.07236380352
8.42,0.97082977,0.3516836645
8.42,1.016967117,-0.2384830596
8.42,1.03462252,1.213276813
8.42,1.059540855,-0.5452859137
8.42,1.073648886,0.8253671888
8.42,1.127318461,0.6558458876
8.42,1.157623514,1.467502999
8.42,1.168444216,-0.3159209854
8.42,1.174922786,-0.7364991489
8.42,1.198123436,0.3683641613
8.42,1.224968006,0.6431556418
8.42,1.230326255,-0.2023435704
8.42,1.242007641,-0.02501424793
8.42,1.259426964,0.7434065464
8.42,1.285202256,-0.466506948
8.42,1.287689956,-1.031770475
8.42,1.323973068,1.259557068
8.42,1.324255803,-1.020079803
8.42,1.346701636,-0.2703644256
8.42,1.379012088,-0.8284741203
8.42,1.384831221,0.8612274615
8.42,1.393160326,-0.5883169421
8.42,1.399255914,1.102438997
8.42,1.410481424,-0.6348092361
8.42,1.452241723,-0.0383452107
8.42,1.462156724,-1.062760164
8.42,1.489389547,-0.6151760255
8.42,1.502403191,-0.117851603
8.42,1.548772428,0.0100756692
8.42,1.563023802,0.1136441071
8.42,1.573973692,0.1012787958
8.42,1.610757864,0.203422829
8.42,1.611751019,0.8992864099
8.42,1.644232853,-0.551024803
8.42,1.678305344,0.343906529
8.42,1.679028308,-0.3603767986
8.42,1.683879111,1.110730526
8.42,1.692887002,-1.165084486
8.42,1.695082686,0.2800772257
8.42,1.79025458,0.9926463295
8.42,1.850106659,-0.3800124212
8.42,1.871060031,-0.1514394989
8.42,1.889833585,0.9921174984
8.42,1.903758124,0.0885944836
8.42,1.945852002,-0.2095178575
8.42,1.950099696,-0.7978558986
8.42,1.965646515,-0.797085706
8.42,1.969198101,-1.145188469
8.42,1.979081285,-0.4882961366
8.42,2.027848041,0.5645435222
8.42,2.03048287,0.9797905731
8.42,2.08598461,-0.4472690529
8.42,2.091222598,-0.130986395
8.42,2.100439688,0.2958235889
8.42,2.145296512,0.7928266888
8.42,2.154438924,1.101371816
8.42,2.169698686,-0.4142625881
8.42,2.176364967,-0.8038901504
8.42,2.181638843,0.8951328168
8.42,2.182936743,0.4450023861
8.42,2.216517779,0.7280718306
8.42,2.253099673,-1.370007423
8.42,2.264565659,-1.354558861
8.42,2.312555182,0.6909725398
8.42,2.321472728,-0.6755935995
8.42,2.326128631,1.30110261
8.42,2.328381415,-0.4019905725
8.42,2.330213501,-0.9003147464
8.42,2.345016205,0.372643046
8.42,2.385560306,-0.5858804435
8.42,2.395791569,-1.039470534
8.42,2.398612615,-0.9497079134
8.42,2.412923133,-0.1517667906
8.42,2.425341885,0.3280260714
8.42,2.438567647,0.1870550392
8.42,2.465973317,0.1654394874
8.42,2.478582711,0.4063980336
8.42,2.488087804,-0.3414831701
8.42,2.49192185,-0.433541948
8.42,2.496702376,0.6984698148
8.42,2.5341836,0.3669442419
8.42,2.560843588,0.4740108396
8.42,2.578222713,0.3372593406
8.42,2.584592983,-0.1326273015
8.42,2.584993614,0.4709164425
8.42,2.595795299,-0.651707339
8.42,2.613567156,0.7583784462
8.42,2.617015645,0.5492772688
8.42,2.632846821,-0.2246510907
8.42,2.654424472,-0.3214932319
8.42,2.661509638,-0.3292393892
8.42,2.664516385,0.2799061356
8.42,2.668552021,0.4859462017
8.42,2.669487629,0.4146063394
8.42,2.671751381,-0.1801429425
8.42,2.674711533,-0.9328600299
8.42,2.710789371,1.374696217
8.42,2.713809203,-1.309520171
8.42,2.721804891,-1.251672772
8.42,2.752839921,-0.4554566879
8.42,2.758122387,-0.8630777231
8.42,2.759277539,-1.040287954
8.42,2.775435064,1.487570514
8.42,2.790844857,-1.002888716
8.42,2.802161099,0.04881350839
8.42,2.848558233,0.1970047159
8.42,2.854413922,-0.650384382
8.42,2.876735419,0.765735067
8.42,2.93556629,1.377179263
8.42,2.967513122,-1.138861931
8.42,2.974054172,0.559257976
8.42,2.998803836,-0.362845584
8.42,3.012001121,1.414367792
8.42,3.022539368,-0.2902492417
8.42,3.023298788,-1.110846064
8.42,3.023589649,0.1637397197
8.42,3.03005248,-0.5971685188
8.42,3.035850868,-0.6180036521
8.42,3.03625646,-0.08300257201
8.42,3.041911428,0.08662043537
8.42,3.047650519,-0.8453675966
8.42,3.047981485,1.069569286
8.42,3.061437066,-1.185329401
8.42,3.10794976,0.1917667688
8.42,3.132938918,0.2450080508
8.42,3.148871892,-0.9042083842
8.42,3.153998127,-1.145599148
8.42,3.214095949,-0.1754586046
8.42,3.23123956,0.7576187098
8.42,3.266729457,-0.4000941349
8.42,3.273671171,-0.8130478059
8.42,3.298502375,0.1990622963
8.42,3.329641262,-0.636373916
8.42,3.338707925,-0.9047491282
8.42,3.360307086,-0.4510232318
8.42,3.384684356,0.9205318334
8.42,3.418471922,-0.8847057927
8.42,3.445767771,-0.05915861079
8.42,3.456668681,0.6076002785
8.42,3.460794056,1.203927758
8.42,3.471530443,0.1573594091
8.42,3.473390283,1.110378121
8.42,3.476722626,0.2166901452
8.42,3.487284028,0.1649591509
8.42,3.508727391,-1.235391544
8.42,3.523208403,0.7802849071
8.42,3.528639687,-0.07793889659
8.42,3.528767215,0.5796285716
8.42,3.536446481,0.1306562705
8.42,3.580661775,-1.118227194
8.42,3.609539016,1.175870347
8.42,3.623834577,-1.036148744
8.42,3.642543361,-0.7402964851
8.42,3.660332891,-0.7453100005
8.42,3.676839105,-0.3780682434
8.42,3.696580047,0.8174467619
8.42,3.734585615,-1.274067261
8.42,3.740654314,-1.101971537
8.42,3.759363837,-0.04163675756
8.42,3.759568376,0.6906520505
8.42,3.775796002,0.06890660016
8.42,3.779138633,-0.07775409523
8.42,3.787233152,0.07382036396
8.42,3.815039881,0.4257174953
8.42,3.821303581,0.0391612171
8.42,3.828576466,0.345607433
8.42,3.835002702,1.059714407
8.42,3.837036806,-0.312205735
8.42,3.879984883,0.1782760069
8.42,3.895840796,0.8459333985
8.42,3.90239139,0.6151451585
8.42,3.903994846,0.1836720983
8.42,3.931017453,-1.287951176
8.42,3.96479596,-0.9738043513
8.42,4.002687074,0.1637067991
8.42,4.01776548,0.7452908472
8.42,4.024903576,-1.119257233
8.42,4.041548355,-0.7480881281
8.42,4.056226477,0.03069352811
8.42,4.061203709,-0.7978936915
8.42,4.068516462,-0.9550371393
8.42,4.08223762,-1.314684554
8.42,4.108855918,-0.81819878
8.42,4.127807147,1.144587653
8.42,4.136093741,-0.6234195259
8.42,4.159841487,-0.3834714482
8.42,4.181036801,-0.9813704677
8.42,4.197095239,0.06646734373
8.42,4.197398368,-0.8186270644
8.42,4.220960807,0.6833995715
8.42,4.230246311,0.7524137508
8.42,4.232424462,-1.154681053
8.42,4.24176004,0.2539263178
8.42,4.258016889,-0.8303243641
8.42,4.258049265,0.2442661958
8.42,4.258520926,0.105319335
8.42,4.258882841,-0.8565174065
8.42,4.290712462,1.11864463
8.42,4.310406208,0.04030908967
8.42,4.341998367,-0.6293947507
8.42,4.34290468,0.9688221149
8.42,4.371304535,-0.4730781016
8.42,4.420666227,-0.4410202039
8.42,4.428837407,0.6513577696
8.42,4.480037017,0.1265436681
8.42,4.518053102,-0.8877616107
8.42,4.532274848,0.01734077484
8.42,4.534678739,-0.9235983722
8.42,4.557972779,0.6839188913
8.42,4.573467678,0.7481587099
8.42,4.578331504,1.11472675
8.42,4.644327728,0.05178947807
8.42,4.658849689,-0.4396282033
8.42,4.663782719,-0.6881894118
8.42,4.666774207,-1.217339137
8.42,4.673353705,-0.5757754227
8.42,4.700709579,0.5287098278
8.42,4.701058742,0.5897954813
8.42,4.718215968,-0.4299126768
8.42,4.721886785,-0.283185019
8.42,4.724172802,0.7876647914
8.42,4.73585859,-0.3782682734
8.42,4.774046399,-0.8471879832
8.42,4.781363524,0.3958144492
8.42,4.797154579,-1.416263678
8.42,4.804508314,0.3477061527
8.42,4.870987047,-0.5642177435
8.42,4.884324849,0.5151886381
8.42,4.893702947,0.7223772129
8.42,4.898177207,-0.4643311359
8.42,4.909011587,-0.09606243283
8.42,4.926866208,0.550811203
8.42,4.932180315,0.8926825985
8.42,4.936524243,1.093526163
8.42,4.961331143,0.5609269539
8.42,4.966988458,0.685838518
8.42,4.98016828,0.2083321528
8.42,4.981675578,0.0591523483
8.42,4.987705531,-0.1927528704
8.42,4.990153746,1.002816998
8.42,4.994865908,-1.015361118
8.42,5.007480593,-0.04919688871
8.42,5.011207182,-0.2771341031
8.42,5.012163975,0.8419436905
8.42,5.027784042,-0.9042931906
8.42,5.029615399,0.2335818137
8.42,5.042751595,-1.241651227
8.42,5.086866706,1.444668515
8.42,5.108509949,-0.7060776887
